Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene4,Off,On,61.9400,62.0800,0.1400,-0.5557,-0.0083,0.8313,Culturual  Heritage
exp_41,Scene4,Off,On,62.1600,62.2400,0.0800,-0.2480,0.0517,0.9674,Culturual  Heritage
exp_41,Scene4,Off,On,62.3000,62.3600,0.0600,-0.2584,0.0668,0.9637,Culturual  Heritage
exp_41,Scene4,Off,On,62.6000,62.7000,0.1000,-0.1259,0.3472,0.9293,Culturual  Heritage
exp_41,Scene4,Off,On,62.9000,63.0000,0.1000,-0.1147,0.6330,0.7656,Culturual  Heritage
exp_41,Scene4,Off,On,63.2200,63.3200,0.1000,0.0028,0.7839,0.6209,Culturual  Heritage
exp_41,Scene4,Off,On,63.3800,63.4800,0.1000,-0.0105,0.7976,0.6032,Culturual  Heritage
exp_41,Scene4,Off,On,63.6200,63.6800,0.0600,-0.1893,0.8519,0.4883,Urban
exp_41,Scene4,Off,On,63.7200,63.8000,0.0800,-0.1993,0.8289,0.5228,Urban
exp_41,Scene4,Off,On,64.0800,64.1800,0.1000,-0.0243,0.7908,0.6116,Culturual  Heritage
exp_41,Scene4,Off,On,64.3800,64.5400,0.1600,-0.0239,0.6700,0.7420,Culturual  Heritage
exp_41,Scene4,Off,On,64.5800,64.6800,0.1000,-0.1695,0.8483,0.5016,Urban
exp_41,Scene4,Off,On,64.8800,65.0200,0.1400,-0.0457,0.4853,0.8731,Culturual  Heritage
exp_41,Scene4,Off,On,65.0600,65.1200,0.0600,-0.0244,0.2974,0.9545,Culturual  Heritage
exp_41,Scene4,Off,On,65.1600,65.3400,0.1800,-0.0135,0.3107,0.9504,Culturual  Heritage
exp_41,Scene4,Off,On,65.4200,65.5600,0.1400,-0.0124,0.2895,0.9571,Culturual  Heritage
exp_41,Scene4,Off,On,65.6000,65.8600,0.2600,-0.0082,0.3057,0.9521,Culturual  Heritage
exp_41,Scene4,Off,On,65.9600,66.0400,0.0800,0.0793,0.1725,0.9818,Culturual  Heritage
exp_41,Scene4,Off,On,66.0800,66.1600,0.0800,0.0726,0.1806,0.9809,Culturual  Heritage
exp_41,Scene4,Off,On,66.2200,66.3200,0.1000,0.1581,-0.0013,0.9874,Culturual  Heritage
exp_41,Scene4,Off,On,66.3600,66.4400,0.0800,0.1462,0.0155,0.9891,Culturual  Heritage
exp_41,Scene4,Off,On,66.4800,66.6400,0.1600,0.1437,0.0154,0.9895,Culturual  Heritage
exp_41,Scene4,Off,On,66.8200,66.9000,0.0800,0.3195,0.0585,0.9458,Culturual  Heritage
exp_41,Scene4,Off,On,66.9400,67.0000,0.0600,0.3461,0.0737,0.9353,Culturual  Heritage
exp_41,Scene4,Off,On,67.4400,67.5200,0.0800,0.7239,0.1868,0.6641,Culturual  Heritage
exp_41,Scene4,Off,On,67.5600,67.8200,0.2600,0.7121,0.1845,0.6774,Culturual  Heritage
exp_41,Scene4,Off,On,67.9000,67.9600,0.0600,0.8347,0.1696,0.5240,Culturual  Heritage
exp_41,Scene4,Off,On,68.0000,68.0800,0.0800,0.8325,0.1827,0.5231,Culturual  Heritage
exp_41,Scene4,Off,On,68.1200,68.2600,0.1400,0.8308,0.2020,0.5187,Culturual  Heritage
exp_41,Scene4,Off,On,68.6600,68.7200,0.0600,0.7795,-0.2826,0.5591,Tamed nature
exp_41,Scene4,Off,On,68.7600,69.0600,0.3000,0.7959,-0.2381,0.5566,Tamed nature
exp_41,Scene4,Off,On,69.2000,69.4800,0.2800,0.8743,-0.0953,0.4760,Tamed nature
exp_41,Scene4,Off,On,69.6400,69.7400,0.1000,0.9683,-0.0431,0.2461,Tamed nature
exp_41,Scene4,Off,On,69.7800,69.8800,0.1000,0.9655,-0.0302,0.2586,Tamed nature
