Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_38,Scene5,On,Off,76.7600,77.0000,0.2400,-0.7851,-0.3785,-0.4903,Text
exp_38,Scene5,On,Off,77.0400,77.1800,0.1400,-0.7727,-0.3852,-0.5045,Text
exp_38,Scene5,On,Off,77.3000,77.3800,0.0800,-0.8936,-0.3448,-0.2875,Text
exp_38,Scene5,On,Off,77.4200,77.7600,0.3400,-0.8865,-0.3481,-0.3049,Text
exp_38,Scene5,On,Off,77.8000,77.8600,0.0600,-0.8798,-0.3656,-0.3037,Text
exp_38,Scene5,On,Off,77.9000,77.9600,0.0600,-0.8896,-0.4069,-0.2077,Others
exp_38,Scene5,On,Off,78.4000,78.4600,0.0600,-0.9201,-0.3045,-0.2463,Text
exp_38,Scene5,On,Off,78.5000,78.6600,0.1600,-0.8661,-0.3324,-0.3732,Text
exp_38,Scene5,On,Off,78.7800,78.9600,0.1800,-0.6262,-0.3954,-0.6719,Text
exp_38,Scene5,On,Off,79.0800,79.2200,0.1400,-0.6547,-0.4185,-0.6294,Text
exp_38,Scene5,On,Off,79.2600,79.5600,0.3000,-0.6697,-0.4120,-0.6179,Text
exp_38,Scene5,On,Off,79.6000,79.7800,0.1800,-0.5959,-0.4094,-0.6909,Text
exp_38,Scene5,On,Off,79.8200,79.8800,0.0600,-0.6090,-0.4043,-0.6824,Text
exp_38,Scene5,On,Off,79.9800,80.2000,0.2200,-0.7743,-0.4035,-0.4874,Text
exp_38,Scene5,On,Off,80.3200,80.3800,0.0600,-0.8780,-0.3782,-0.2936,Others
exp_38,Scene5,On,Off,80.4200,80.5000,0.0800,-0.8656,-0.3782,-0.3282,Text
exp_38,Scene5,On,Off,80.6800,80.9600,0.2800,-0.3470,-0.3967,-0.8498,Text
exp_38,Scene5,On,Off,81.0400,81.1200,0.0800,-0.4531,-0.3217,-0.8314,Text
exp_38,Scene5,On,Off,81.1600,81.2600,0.1000,-0.4533,-0.3212,-0.8315,Text
exp_38,Scene5,On,Off,81.4200,81.5000,0.0800,-0.7345,-0.3005,-0.6085,Text
exp_38,Scene5,On,Off,81.7000,81.7800,0.0800,-0.9357,-0.2278,-0.2693,Text
exp_38,Scene5,On,Off,81.8200,81.9600,0.1400,-0.9278,-0.2294,-0.2941,Text
exp_38,Scene5,On,Off,82.4200,82.5000,0.0800,-0.3825,-0.3477,-0.8561,Text
exp_38,Scene5,On,Off,82.7200,82.8200,0.1000,-0.2895,-0.3275,-0.8994,Text
exp_38,Scene5,On,Off,82.9600,83.0400,0.0800,-0.7312,-0.3023,-0.6115,Text
exp_38,Scene5,On,Off,83.0800,83.1800,0.1000,-0.7124,-0.3124,-0.6285,Text
exp_38,Scene5,On,Off,83.3000,83.3800,0.0800,-0.8292,-0.2749,-0.4867,Text
exp_38,Scene5,On,Off,83.4400,83.5000,0.0600,-0.8261,-0.2726,-0.4933,Text
exp_38,Scene5,On,Off,83.6200,83.6800,0.0600,-0.9707,-0.2060,-0.1241,Text
exp_38,Scene5,On,Off,83.7600,83.8800,0.1200,-0.9807,-0.1954,0.0015,Others
exp_38,Scene5,On,Off,84.0200,84.0800,0.0600,-0.9135,-0.2129,-0.3468,Others
exp_38,Scene5,On,Off,84.1200,84.1800,0.0600,-0.9244,-0.2041,-0.3221,Others
exp_38,Scene5,On,Off,84.2400,84.3200,0.0800,-0.9362,-0.2108,-0.2813,Text
exp_38,Scene5,On,Off,84.6600,84.7600,0.1000,-0.7027,-0.3290,-0.6309,Text
exp_38,Scene5,On,Off,84.8000,84.8600,0.0600,-0.5031,-0.3510,-0.7897,Text
exp_38,Scene5,On,Off,85.0600,85.1200,0.0600,-0.4417,-0.3509,-0.8257,Text
exp_38,Scene5,On,Off,85.3200,85.3800,0.0600,-0.6988,-0.0901,-0.7097,Urban
exp_38,Scene5,On,Off,85.4600,85.5400,0.0800,-0.2456,-0.3933,-0.8860,Text
exp_38,Scene5,On,Off,85.5800,85.7600,0.1800,-0.2751,-0.3713,-0.8868,Text
exp_38,Scene5,On,Off,86.0400,86.1000,0.0600,-0.9039,-0.2630,-0.3372,Text
exp_38,Scene5,On,Off,86.2200,86.3000,0.0800,-0.8977,-0.2863,-0.3349,Text
exp_38,Scene5,On,Off,86.3600,86.4800,0.1200,-0.9335,-0.2722,-0.2334,Text
exp_38,Scene5,On,Off,86.6000,86.7200,0.1200,-0.9354,-0.2677,-0.2311,Text
exp_38,Scene5,On,Off,87.3200,87.3800,0.0600,-0.9439,-0.2607,-0.2027,Text
exp_38,Scene5,On,Off,87.4400,87.8200,0.3800,-0.9421,-0.2667,-0.2034,Text
exp_38,Scene5,On,Off,89.5200,89.6000,0.0800,0.6136,-0.2140,0.7600,Text
exp_38,Scene5,On,Off,89.8800,89.9400,0.0600,0.6610,-0.2320,0.7136,Others
