Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_25,Scene8,On,On,79.4600,79.5200,0.0600,-0.8258,0.5361,0.1749,Tamed nature
exp_25,Scene8,On,On,79.7200,79.8800,0.1600,-0.7872,0.6151,0.0446,Urban
exp_25,Scene8,On,On,80.1000,80.3200,0.2200,-0.8083,0.5861,-0.0552,Others
exp_25,Scene8,On,On,80.6800,80.7800,0.1000,-0.5721,0.8013,-0.1749,Others
exp_25,Scene8,On,On,80.8200,80.8800,0.0600,-0.5631,0.8114,-0.1568,Others
exp_25,Scene8,On,On,80.9200,80.9800,0.0600,-0.5241,0.8362,-0.1618,Others
exp_25,Scene8,On,On,81.0200,81.1000,0.0800,-0.5079,0.8413,-0.1848,Others
exp_25,Scene8,On,On,81.1800,81.4400,0.2600,-0.4043,0.8891,-0.2147,Others
exp_25,Scene8,On,On,81.5600,81.6400,0.0800,-0.3345,0.8865,-0.3198,Others
exp_25,Scene8,On,On,81.6800,81.8200,0.1400,-0.3355,0.8852,-0.3222,Others
exp_25,Scene8,On,On,81.8800,82.0000,0.1200,-0.4549,0.8489,-0.2691,Others
exp_25,Scene8,On,On,82.0400,82.1200,0.0800,-0.5801,0.7920,-0.1901,Others
exp_25,Scene8,On,On,82.2000,82.3000,0.1000,-0.4731,0.8305,-0.2939,Others
exp_25,Scene8,On,On,82.6800,82.7800,0.1000,-0.4985,0.4298,-0.7528,Text
exp_25,Scene8,On,On,82.9400,83.1400,0.2000,-0.6026,0.1640,-0.7810,Others
exp_25,Scene8,On,On,83.1800,83.2600,0.0800,-0.6060,0.2332,-0.7606,Others
exp_25,Scene8,On,On,83.6400,83.7000,0.0600,-0.8224,-0.0074,-0.5689,Others
exp_25,Scene8,On,On,84.0400,84.1400,0.1000,-0.9897,-0.1418,-0.0216,Others
exp_25,Scene8,On,On,84.2800,84.3400,0.0600,-0.9961,0.0102,0.0874,Others
exp_25,Scene8,On,On,84.3800,84.4400,0.0600,-0.9942,-0.0028,0.1073,Others
exp_25,Scene8,On,On,84.6000,84.6600,0.0600,-0.9737,0.1210,0.1929,Others
exp_25,Scene8,On,On,84.7000,84.7600,0.0600,-0.9692,0.1052,0.2228,Others
exp_25,Scene8,On,On,84.8400,85.0400,0.2000,-0.8748,0.1322,0.4661,Others
exp_25,Scene8,On,On,85.2600,85.3200,0.0600,-0.9765,0.0416,0.2114,Others
exp_25,Scene8,On,On,85.5600,85.6600,0.1000,-0.6160,0.0609,0.7854,Others
exp_25,Scene8,On,On,85.8600,85.9200,0.0600,-0.6044,0.0881,0.7918,Others
exp_25,Scene8,On,On,85.9600,86.0200,0.0600,-0.6117,0.0777,0.7873,Others
exp_25,Scene8,On,On,86.2600,86.3800,0.1200,-0.1944,-0.2609,0.9456,Text
exp_25,Scene8,On,On,86.5200,86.7400,0.2200,0.2018,-0.0182,0.9793,Others
exp_25,Scene8,On,On,86.8200,86.9200,0.1000,0.3119,-0.0029,0.9501,Others
exp_25,Scene8,On,On,87.1000,87.1600,0.0600,0.0878,-0.0284,0.9957,Others
exp_25,Scene8,On,On,87.2600,87.3200,0.0600,-0.0078,0.0278,0.9996,Others
exp_25,Scene8,On,On,87.3600,87.4200,0.0600,0.0656,0.0348,0.9972,Others
exp_25,Scene8,On,On,88.0600,88.1200,0.0600,0.0864,0.5622,0.8225,Others
exp_25,Scene8,On,On,88.2400,88.3400,0.1000,-0.0260,0.6490,0.7603,Urban
exp_25,Scene8,On,On,88.4600,88.5600,0.1000,0.0567,0.4902,0.8698,Others
exp_25,Scene8,On,On,88.6000,88.7200,0.1200,0.1301,0.5625,0.8165,Urban
exp_25,Scene8,On,On,88.7600,88.9200,0.1600,0.3459,0.4271,0.8354,Others
exp_25,Scene8,On,On,88.9600,89.0800,0.1200,0.2226,0.4651,0.8568,Others
exp_25,Scene8,On,On,89.2600,89.3600,0.1000,0.3618,0.4854,0.7959,Others
exp_25,Scene8,On,On,89.6600,89.7200,0.0600,0.2749,0.3860,0.8806,Others
exp_25,Scene8,On,On,89.7600,89.9200,0.1600,0.2055,0.3936,0.8960,Others
